acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category,set,duration,pca_1,pca_2,pca_3,acc_r,gyro_r,acc_x_temp_mean_ws_5,acc_x_temp_std_ws_5,acc_y_temp_mean_ws_5,acc_y_temp_std_ws_5,acc_z_temp_mean_ws_5,acc_z_temp_std_ws_5,gyro_x_temp_mean_ws_5,gyro_x_temp_std_ws_5,gyro_y_temp_mean_ws_5,gyro_y_temp_std_ws_5,gyro_z_temp_mean_ws_5,gyro_z_temp_std_ws_5,acc_r_temp_mean_ws_5,acc_r_temp_std_ws_5,gyro_r_temp_mean_ws_5,gyro_r_temp_std_ws_5,acc_y_max_freq,acc_y_freq_weighted,acc_y_pse,acc_y_freq_0.0_Hz_ws_14,acc_y_freq_0.357_Hz_ws_14,acc_y_freq_0.714_Hz_ws_14,acc_y_freq_1.071_Hz_ws_14,acc_y_freq_1.429_Hz_ws_14,acc_y_freq_1.786_Hz_ws_14,acc_y_freq_2.143_Hz_ws_14,acc_y_freq_2.5_Hz_ws_14,acc_x_max_freq,acc_x_freq_weighted,acc_x_pse,acc_x_freq_0.0_Hz_ws_14,acc_x_freq_0.357_Hz_ws_14,acc_x_freq_0.714_Hz_ws_14,acc_x_freq_1.071_Hz_ws_14,acc_x_freq_1.429_Hz_ws_14,acc_x_freq_1.786_Hz_ws_14,acc_x_freq_2.143_Hz_ws_14,acc_x_freq_2.5_Hz_ws_14,acc_z_max_freq,acc_z_freq_weighted,acc_z_pse,acc_z_freq_0.0_Hz_ws_14,acc_z_freq_0.357_Hz_ws_14,acc_z_freq_0.714_Hz_ws_14,acc_z_freq_1.071_Hz_ws_14,acc_z_freq_1.429_Hz_ws_14,acc_z_freq_1.786_Hz_ws_14,acc_z_freq_2.143_Hz_ws_14,acc_z_freq_2.5_Hz_ws_14,gyro_x_max_freq,gyro_x_freq_weighted,gyro_x_pse,gyro_x_freq_0.0_Hz_ws_14,gyro_x_freq_0.357_Hz_ws_14,gyro_x_freq_0.714_Hz_ws_14,gyro_x_freq_1.071_Hz_ws_14,gyro_x_freq_1.429_Hz_ws_14,gyro_x_freq_1.786_Hz_ws_14,gyro_x_freq_2.143_Hz_ws_14,gyro_x_freq_2.5_Hz_ws_14,gyro_y_max_freq,gyro_y_freq_weighted,gyro_y_pse,gyro_y_freq_0.0_Hz_ws_14,gyro_y_freq_0.357_Hz_ws_14,gyro_y_freq_0.714_Hz_ws_14,gyro_y_freq_1.071_Hz_ws_14,gyro_y_freq_1.429_Hz_ws_14,gyro_y_freq_1.786_Hz_ws_14,gyro_y_freq_2.143_Hz_ws_14,gyro_y_freq_2.5_Hz_ws_14,gyro_z_max_freq,gyro_z_freq_weighted,gyro_z_pse,gyro_z_freq_0.0_Hz_ws_14,gyro_z_freq_0.357_Hz_ws_14,gyro_z_freq_0.714_Hz_ws_14,gyro_z_freq_1.071_Hz_ws_14,gyro_z_freq_1.429_Hz_ws_14,gyro_z_freq_1.786_Hz_ws_14,gyro_z_freq_2.143_Hz_ws_14,gyro_z_freq_2.5_Hz_ws_14,acc_r_max_freq,acc_r_freq_weighted,acc_r_pse,acc_r_freq_0.0_Hz_ws_14,acc_r_freq_0.357_Hz_ws_14,acc_r_freq_0.714_Hz_ws_14,acc_r_freq_1.071_Hz_ws_14,acc_r_freq_1.429_Hz_ws_14,acc_r_freq_1.786_Hz_ws_14,acc_r_freq_2.143_Hz_ws_14,acc_r_freq_2.5_Hz_ws_14,gyro_r_max_freq,gyro_r_freq_weighted,gyro_r_pse,gyro_r_freq_0.0_Hz_ws_14,gyro_r_freq_0.357_Hz_ws_14,gyro_r_freq_0.714_Hz_ws_14,gyro_r_freq_1.071_Hz_ws_14,gyro_r_freq_1.429_Hz_ws_14,gyro_r_freq_1.786_Hz_ws_14,gyro_r_freq_2.143_Hz_ws_14,gyro_r_freq_2.5_Hz_ws_14,cluster
0.6978067382540384,-0.3884231774699513,0.6249639618425851,0.15850411141495413,-2.707433304432855,1.1490125575216685,A,rest,sitting,19,33.0,-0.2264267966110508,0.4037728184745464,0.1590149723353172,1.014094059912873,2.945428408335558,0.6884670717580246,0.013379066175083719,-0.39762190650342916,0.01068357460481304,0.6374322622006499,0.011042563683667102,0.7470109215419345,2.040285997123141,-2.2179092109191467,3.3190003879943486,0.0348693187881842,1.0105535560377872,1.019108664055467,0.01557515838031034,4.256583599963425,1.8866922181114005,0.357,-0.3581938191562428,0.1557769836025699,-4.927727225518074,0.8061788795291026,0.280147669656547,0.11539940000501844,-0.0013874114983136593,0.08264979993243249,0.09971107419775137,0.10463679279277965,0.0,0.11641760753616419,0.029625330222904443,10.97485864097153,0.5923215287984638,0.08306532320897494,0.2695100463996821,0.07555589371256258,0.12227667110217455,0.11946827163910653,0.11865338843797234,0.0,-0.32246719882907465,0.07583304336805345,8.727826818473552,-0.652429162110172,-0.5295191996010328,-0.20756685154816412,-0.14196675872569856,-0.17475340867720535,-0.17371447718757868,-0.17278056357740834,0.714,-0.0866908122125086,1.4320074810723868,-32.41352379683649,-19.60923075935182,22.978447764995963,-15.356181527209333,13.467241032118931,-1.6154917170985943,-1.3367238003526145,-1.3596165889733554,0.0,-1.07137144225279,1.1502743749269688,92.6052489139321,64.18001206962835,-12.705452181551117,-43.37502622176454,-30.40909851234872,0.7571400034128501,-0.24420270935056188,-0.17432435580856165,0.0,-0.5941921772824443,0.8163214537829542,65.38129406574426,18.57715679712915,14.738084810788365,-12.117442291214962,-22.00546304201938,-2.1134867627085328,-1.2110247799967695,-0.8904695590950897,0.0,-0.009719329922703163,0.002938579618985575,15.082920274391043,-0.08168279761241876,-0.2244012748565661,0.09664999275534766,0.020884077928032683,-0.011409228432420981,-0.014729456294091978,-0.01455914273778524,0.0,-0.7700789462197264,0.5956376365199889,201.38731590045978,46.10676058774209,-7.059483927428165,-56.48883395225123,-41.79583365891247,-2.138269731404378,6.279611738505409,-4.124651936702367,4
0.6903295678888671,-0.39545297101140275,0.6249283667819001,2.253629960329804,-1.5415801764553865,0.4058025726689547,A,rest,sitting,19,33.0,-0.22822610931675205,0.4022167504529371,0.15674125386614993,1.0116686355680247,2.760433510614062,0.6868142884706591,0.011376924066355753,-0.39298497939839805,0.0058649191848519884,0.6279205950840574,0.005037750118885261,1.7413979081197628,1.104213470866735,-3.389296611133633,1.9775659529735765,0.6590507188441228,0.4131854948921235,1.010239134829897,0.006437054729624756,4.072485616076756,1.9156679488616501,0.357,-0.5359689245472301,0.10736080051888036,-5.517899659724294,0.45460376312481554,0.31196133508869867,0.18469674982357953,0.2508148850626222,0.1868430103715124,0.16712132179022424,0.1615075340506566,0.0,0.08689351490407557,0.01662939669967745,10.57581250774479,0.3772609605561558,0.19494337347179125,-0.015227716787116284,0.14637229133541754,0.08415624602257044,0.08344362709972344,0.08238249097076292,0.0,-0.15544602285577416,0.01616588201084771,9.293010559797867,-0.1899107753397857,-0.15024662976165062,-0.18085668800416874,-0.15925750995019927,-0.11826022252191049,-0.10560425042778877,-0.10173197696670924,1.071,0.7846004826518015,1.5325705663752893,-20.354138655068123,-32.68828336620851,-13.386483284191236,13.784012739480048,-18.207020334169552,-5.65219600029725,-5.661346417731289,-5.6879739858583465,0.357,0.9062678038757791,1.7400170273020161,60.885001511390904,82.36045854682487,72.83177046688036,58.835527912635335,44.73788125612568,20.519471082800354,22.11933048899366,22.547015913208035,0.0,0.9222834663106164,1.522244964358548,47.548450372624146,28.040398158567477,-2.057943016629741,30.313921844538626,27.22902858083328,12.199551628470132,11.025099720955787,10.75873321362046,0.0,-0.030184840447723973,0.0013076749676913585,15.185403870280577,0.02619335209920049,-0.023013970287522535,-0.1399682281018826,-0.05073755563350581,-0.04407766362889731,-0.031126572245053094,-0.029847887167414433,0.0,0.7405632720841976,1.2279836396925237,170.12615247220168,70.53692808250759,49.620299539538586,61.82787406607065,48.551235250078136,29.188592346866784,23.535528966228743,21.021535682289286,4
0.6923640163508855,-0.38734975640160546,0.6278325811969627,1.1276416760301433,-1.4862759808184294,0.2874229702322846,A,rest,sitting,19,33.0,-0.2256883199698958,0.4045609367797588,0.15669639745663302,1.0117220541899605,1.8876450949516448,0.6936320313497077,0.0036452473588218046,-0.39156678001746437,0.0040681960886547125,0.6258815634784167,0.001118949623263228,1.320694404594899,0.6972554297157073,-1.7106033583662825,0.5120339038375046,0.5742653211062232,0.3010377093156356,1.013014336637878,0.0032731470875161763,2.3774536145103533,0.4322731604394199,1.071,-0.07096161095646487,0.008366651808952639,-5.886859032218679,0.0885748109072407,0.08474061921940029,0.11863634053502228,0.001442362834645666,0.020731031769344543,0.02813831423994758,0.029125575126033088,0.0,0.04704308754482535,0.005269036222315917,10.335151640479133,0.11091731579572728,0.16450794417982442,0.11391563644751362,-0.013452297493991055,0.040884816594715545,0.03830731805797298,0.03777339638345865,0.0,0.01439289457344568,0.00100903935224067,9.464986447332654,-0.022627567915077567,0.08433237280382413,0.0024319379871763753,0.02091919786784969,0.01220457766567229,0.007130269092300611,0.006445139093047331,1.429,1.0079640336565399,1.396460051531387,3.083697933034223,-17.0314101129329,-23.201154706189328,-19.622322029165954,6.126882377386136,-4.220794556315692,-4.841331572765671,-4.934595671818433,0.357,8.74275544465304,1.5723430552136908,-22.36188743761941,11.290200909902008,2.262554192567954,-10.05356127012506,-4.113134649890712,11.214808079181566,9.122222436644561,8.27358456619694,0.0,-8.469794957185433,1.3575895849100434,22.137379669551535,16.78596976095514,-4.130302525455597,-16.57248590002099,-10.968110389384588,-1.6101123968126148,-0.7336047703668891,-0.6152515272031573,0.0,0.019622798357513044,0.0010363925865739258,15.207101249968456,0.03046371660803237,0.13318067259321476,0.034895216431768884,0.0074670310077592245,0.030306280643007888,0.021523893489129232,0.019836873601331108,0.0,0.2669068725311779,0.16849688647630828,87.24201391837819,13.547605055043812,1.6566303638812494,-1.6298811642211697,-0.5195670087742352,4.201003721153956,1.2231440504257256,6.5210860282957555,4
0.6924411598426207,-0.3857503925775434,0.6278238500538688,1.3069070168103478,-2.1030627450453925,0.48558782052392346,A,rest,sitting,19,33.0,-0.22515125036945852,0.40460687556882796,0.15690520397099048,1.0111582032077797,2.5232269798072386,0.6914803854278965,0.0012809598827825766,-0.38902992153524363,0.0033903978712644337,0.6269313474476437,0.0015506781055615656,1.5201226106807906,0.42478784162948313,-1.7068747619599502,0.22993134380046076,0.3739437091948768,0.10096712974396832,1.0112103251794784,0.0012394364428181233,2.3493177758816723,0.2970548512286764,1.429,-0.0019025570683188504,0.0016164342494203265,-5.94952111989563,-0.023738794237898507,-0.007489872397766275,-0.05930605633277227,0.02969695698486055,0.014773207589011239,0.005598632507733951,0.0031639230667271576,0.0,0.018612415088260427,0.0015950696686257496,10.237348650922689,-0.07083034963636373,-0.03857963209716035,0.04292954006464464,0.07670139674452478,0.01743347451126187,0.013287257028925803,0.011663428892042704,0.0,-0.0003667676038616463,0.00048507082489558846,9.437383462964112,-0.03064017927503876,-0.03407645644318408,0.037583654652752096,-0.00044054862941591053,-0.003902257172593515,-0.00044038657710036513,4.4050659042949025e-05,0.0,11.128784454716351,1.1304955387342088,22.290272015113707,2.5405219561438823,3.6671869097794247,-2.879181568154345,-15.430476251172752,-6.15060154679032,-4.602415909331665,-4.192016370137636,1.071,2.0124199451155778,1.2544630175195666,-23.857588867038487,12.648225353936141,0.7015157756847437,20.98332721843481,12.251162896852783,0.6337454757188672,1.1637653111263822,1.4986719233158965,0.714,0.9077941291389439,1.7240927775246346,18.262639550870738,15.41036185074976,22.537152463699417,14.588526645245972,11.28343096132635,6.202127258996138,5.598625583729525,5.5332657552012545,0.0,0.00780673468415571,0.0006556346123734247,15.14413715947384,-0.05649573393245125,-0.043661431725034464,0.07552348562470049,0.03910695382028243,0.002762580942640369,0.005843672771118406,0.006228740615188952,0.0,0.5594965346216608,0.561138348598586,72.1046716346585,15.466788950415395,17.138531991269016,3.75001891515358,6.166838223792257,7.020130883009813,4.211536111932664,9.413480086991262,4
0.695009305614112,-0.38357110455272625,0.6271879436802149,0.7329670696400084,-1.562184157863352,0.17365007707066465,A,rest,sitting,19,33.0,-0.2246045062465967,0.40477663795669777,0.15798717340666338,1.0116963199675213,1.734305168510588,0.6932545682903484,0.0010085328697101638,-0.38560169057045435,0.0016304433547848997,0.6277347797182313,0.0006368329637438851,1.0848842543825572,0.19150725292517132,-1.7752479896945252,0.2254125747433033,0.3491701398135831,0.15385739986559147,1.011605280355251,0.0005930360917795153,2.117514009515573,0.2787318292429486,1.071,0.030643050177329146,0.0013528376718999781,-5.8910523422169,-0.010162135377619622,-0.001088494272344157,0.025714122190616775,-0.03852624619741248,-0.0293591710518315,-0.022450681270711127,-0.020401361149359264,0.0,-0.053679504221544064,0.0027578191962730598,10.295042030256589,-0.059330704531941045,-0.035162874626322824,-0.09722322712740045,-0.08806260079711321,-0.04303723077066968,-0.038948649007323546,-0.03783835635929117,0.0,-0.01126932698367817,0.000603184649627541,9.446007203955562,0.015670792208351284,-0.04898136678521487,-0.042678996668036165,-0.006949639613880431,-0.0009829785632398114,-0.0036925365974740773,-0.004290904050542981,0.0,1.0378256083309596,1.2486972920079427,20.1862450342678,-0.6838245726875662,2.3897142237963624,7.206705535692032,12.444845053304466,6.025420934273926,4.724286605270041,4.391869033157386,1.786,0.5656675960181802,0.6656864278780836,-35.16743821659119,-1.2768124050232186,-2.2467071800948135,-16.339989905756926,-8.254903688577269,-0.8379782373429556,-0.8815851574954237,-1.0490612001922743,2.143,-0.4036840513660616,0.6281563351131412,-0.16337836881191847,-6.751557432094372,-1.8216432381619672,0.5089501841029864,-0.8162195970483769,0.9890959622750493,1.1039748699533338,1.0351766631308552,0.0,-0.023327535618965462,0.0008813843437058409,15.164787164435067,-0.02572852933135669,-0.05339466099975828,-0.10186137534030673,-0.04815423106927904,-0.01752092766977853,-0.019361124533474,-0.019638129572052243,0.0,0.6030284422521226,0.4712931393177547,53.11354214867396,6.914144291873172,2.9744533023724165,11.450487845700502,6.136026386844151,1.1529286047680252,4.830306614408125,7.470259901134637,4
0.6947281413361923,-0.3825165749026735,0.6277198555409217,1.110919752139239,-1.929230460611248,-0.29953813286394676,A,rest,sitting,19,33.0,-0.2242421092582715,0.4050607134186194,0.15808930031707766,1.01143380281659,2.246284923798185,0.6941478555710328,0.0009571924571589525,-0.3839054955048075,0.0010454460133367473,0.6275039722144898,0.00033821995125095594,0.9921115449698965,0.2268152477988144,-1.8219476909209746,0.20277490385820854,0.12624233556067974,0.3728206557736907,1.0114286303428712,0.0003991338923757768,2.1122408225865916,0.29952061772377053,1.429,0.009110018942630107,0.0009938423298813022,-5.864460128178491,-0.025840691877896546,-0.03633563344764348,-0.028752615254441328,0.010419249420183492,0.003998938430086474,-0.0012921316463608713,-0.002984267383499207,0.0,0.013965729744242157,0.00044172931215691823,10.376132551980106,-0.0026556044610705487,0.012405900512296517,0.04963453182537689,0.034488208548872516,0.007530279052737399,0.005064153618808862,0.004723830111300422,0.0,0.00912648029593598,0.0006004290537888695,9.457947111253457,0.05194213826899919,0.03787158755084043,0.0195304569084367,0.0023727977126433756,7.991427413855945e-05,0.003196748774586355,0.004208319458301887,0.0,3.220938561550837,1.1960327302943528,16.317047070277255,-4.0048186786223905,-2.1649700654280366,-5.408463968247099,-7.476032573156583,-3.793261275243191,-2.9699901705900595,-2.760546499458159,0.714,7.381907609102786,0.8574511877091389,-27.87177149550394,2.057335896569304,10.77126736547077,10.595400105931713,5.405436876988665,1.3385189793752126,1.2436325363409089,1.3155246700950878,0.0,1.191192080197138,1.3564946241662266,2.7541966486469462,-4.0726201385094845,-4.449869875990898,-1.427041450195968,0.32958133253991784,-0.6653558844869826,-0.910338942527594,-0.9380156101734044,0.0,0.01128696884533807,0.00041162960727266477,15.21625734875348,0.04089317870800003,0.04607659890479041,0.056938419294584666,0.020654997928084173,0.003338770230630672,0.005784522353799496,0.0069722566790809785,0.0,0.3503233476015678,0.25527366344942687,42.97065243909927,4.5773423101717,-2.640491247875057,-3.913844216098728,-0.6885512324844776,3.8601996067327615,3.415149413676783,3.666797848545658,4
0.697906144137677,-0.3773534410507948,0.6273560881248096,0.7020835438099402,-0.9997564065446383,0.7668447636626807,A,rest,sitting,19,33.0,-0.2227406714716029,0.405612046031841,0.1595075013046774,1.0114565076192152,1.4423886669246417,0.6957906392137969,0.0012401481107433632,-0.3812875303434184,0.0025520069538992824,0.6273838875154699,0.0003372685693222038,0.8963386268105966,0.21656425905312032,-1.5642529509187924,0.3087780534598122,0.10898210616608198,0.3953499603716293,1.011495609945331,0.00036365531902937817,1.8655174458208728,0.2838618377604221,0.714,0.029818761376568356,0.0007992282894188602,-5.804983989174357,-0.0017642038053855419,0.006062311830917051,-0.009259098107412711,-0.02904223513138407,-0.023794854972587043,-0.019244053009393344,-0.017787333941116486,0.0,-0.0205191514999619,0.0005810865470298433,10.373850860476699,-0.023266156623419652,-0.03586234714777867,-0.040266686446847236,-0.03010478739936813,-0.015433679674608847,-0.013433767930114048,-0.013173016163812735,0.0,0.012090761524801914,0.00015007858409676149,9.413258223485805,0.005995780381878037,0.01488765979465523,0.00831697452037023,0.013927325519654928,0.013765898555033296,0.010991107135700777,0.0100142281159099,0.0,0.6631404520449181,0.50351328048923,19.616104450999675,1.386577680554252,1.6338197146468363,3.155356203437337,4.054825890578741,2.408152730121653,1.952447741634076,1.8313264973776948,1.786,0.40202607151287195,0.45690718515267303,-33.65835500944717,-7.309088021598804,-7.098597937128501,-3.478371108652835,-2.6190019428655607,-1.2273957132064073,-1.2473391772230529,-1.3151752181062535,0.0,-2.1077171705008806,0.8678297578003582,5.876945600704317,1.0468458907440237,1.4631216164023073,-0.29883498228323163,-1.808606863941402,-1.1410790156243507,-0.8615491612934003,-0.7908362944798231,0.0,-7.924261106957048e-05,5.592960189622104e-05,15.163913285131233,-0.011016409582376381,-0.01727821837114333,-0.018493978909379163,-0.0004666827743254327,0.00743881995467266,0.005319567401148646,0.004343457283848764,0.0,0.4289352468758433,0.40726147412672153,40.93387282045785,7.694593229336281,6.824909803318015,4.444389415639041,3.94230732564957,1.7313649993578757,1.6610862219593203,2.0149152348951564,4
0.692801989003047,-0.3813610797853508,0.6309483477335232,0.19579836874177634,-1.6524333726051292,-0.06744699764427639,A,rest,sitting,19,33.0,-0.22374222913008435,0.40666912396440924,0.15592085129498554,1.0116850728607643,1.6653594655786268,0.695537575834605,0.0017161005626484367,-0.38002550346953334,0.0017826501272066885,0.6285720007547887,0.001591308817127349,0.7156952299038686,0.3979115215651235,-1.4701095278266059,0.37287491498563147,0.283855700288074,0.4437074228696571,1.011584431189187,0.0005064583365196298,1.7682619458968976,0.34858427033088246,1.429,3.147057820987564e-05,0.00022205561999934286,-5.78238471557629,-0.017037523754841393,-0.012509406210240735,-0.005547597276768778,0.007941155608900763,0.004478800356164214,0.0008595853335079551,-0.00016648729321207733,0.0,0.0025466191602537915,2.240132956136403e-05,10.414563669280854,0.005060263260038521,0.0062778374565946,0.005537664013382005,0.007413807497089248,0.001503470423913189,0.0002789424225662484,0.00019671719127718713,0.0,-0.0036402996240021504,1.883249045313754e-05,9.410889910325814,-0.001616893806918947,-2.7106533388603516e-05,0.002515539681587042,-0.005482338576275009,-0.0056831641167804925,-0.004195742315078054,-0.0037255356766646994,0.0,-0.7681564076677825,0.21082482216341147,15.208052971362637,-0.7540247194952981,-2.208892563092728,-1.2894484004200768,-1.2524533104641127,-0.6548453120365663,-0.1998513609793663,-0.055729983581014,0.357,0.3810803431474963,0.14521699627767348,-24.91097592386284,0.7213476985005962,-1.591268743298766,-2.510614364965218,-1.0093323624307622,-1.0508891228328654,-1.1928158329755527,-1.2166890933124215,0.0,0.7695058475866564,1.0349836136932482,5.447679246532011,1.9057648221392693,0.651402349345128,-1.1485267099028784,1.121537337014354,1.1231689858678071,1.1141839705141268,1.1262238031687015,0.0,-0.0002040435273869457,1.764902129624895e-05,15.181296441518363,0.00909448975119721,0.009036945269830359,0.0074104722605213,-0.001378003363818825,-0.0042234632847311104,-0.002755902482871786,-0.00212730956276057,0.0,0.2967974544557043,0.0593336661422437,31.228187653304005,0.12705612534144928,0.6611776392303353,1.3666310230588024,0.31038552053484936,1.037888551765107,1.460285135956002,1.513195239978136,4
0.6983536784467442,-0.3776332560476128,0.6287660994664084,-2.8130690556888993,1.150120994163853,-2.8651506831594467,A,rest,sitting,19,33.0,-0.22284432554125336,0.406582752345589,0.15746591634415447,1.012744560149015,4.176748047285104,0.6958398206356471,0.0020943857038845577,-0.3788924789519186,0.0014724096348588216,0.6291534995102364,0.0012188912282791744,-0.5325326626643732,1.295561899546953,-0.6405581726895491,0.9520979143861527,-0.6005721061001893,1.4413574179351083,1.0117282236483338,0.0008568228403561988,2.1517162753346235,1.0426850027032255,1.071,0.020706627038189734,0.0005025152890263778,-5.752621016902567,-0.018656208145830987,-0.012979170600896543,-0.0045056963794102844,-0.01802122236703999,-0.014233712133235432,-0.01101183482594781,-0.010178929681876166,0.0,-0.0034863125801685014,3.32613241686134e-05,10.411401945052829,-0.011544733749967107,-0.001106974981279514,0.0028924764287956498,-0.00668271688351099,-0.004678738423043338,-0.003619511879338717,-0.0034890138715665594,0.0,-0.0025558800717528068,2.9378773582940763e-05,9.416995024273792,-0.0006511209741195437,-0.009491395014182377,-0.008474688687152654,0.0014265616439842472,-0.0003552317023336471,-0.001793086103342968,-0.0021958004354976995,0.0,1.1730329280011689,1.2538496291733687,9.79799801359886,-2.7298502789648107,0.17645371813454847,2.206082916017299,3.07066456797779,3.448890678722244,2.9852985457169545,2.8456855480700716,0.357,0.49044686011451843,0.33727803700463116,-20.456486587137498,3.465703229806563,1.4978800050603345,0.8485343709244926,-1.6496197269412671,-2.2153778216699944,-1.7181664494575015,-1.5625616375692768,1.071,5.120928979508036,1.8235876975010084,-0.7822107150109704,-3.1752219600226677,-3.559461584512336,2.9833608086439503,1.848641271615251,1.8065614473424447,1.7715266455602814,1.7592180238957227,0.0,0.0004423458559953396,1.6836489279337517e-06,15.171570857172226,-0.0011303860535613508,-0.0016512285051825165,-0.0014656695458340843,0.0031831822735081065,0.002019241026138374,0.0006345262421328329,0.00013967273687114123,0.0,-0.07430506776676125,0.1481160469343104,32.64807096043661,3.29060508866409,2.8364130844321576,1.2758236402225192,0.6904326330814725,-0.649466913119797,-1.4485483211555334,-1.616043362737751,4
0.6904630763895692,-0.3855654718029795,0.6344430676722178,1.9247260962931567,-2.131377112037799,0.3626497558221863,A,rest,sitting,19,33.0,-0.22509707094109163,0.4081341347824242,0.15495027103659637,1.013862909382396,2.8946249817322407,0.6946791916718384,0.0029061137282679938,-0.3812365393451844,0.0029411521823111118,0.6311517450573406,0.0022510901255955304,-0.7231273585490237,1.6468178199442456,-0.6233335174978094,1.191168449700066,-1.32482272824056,1.2704371748645842,1.0130599486205032,0.0021696413519372362,2.768510679176702,0.864212678795144,1.429,0.0032010821778625806,0.00032068924277453743,-5.736722188831145,-0.024459226302630366,-0.00685508918188281,-0.012067412313450928,0.0070192049342437755,0.0017277695541682014,-0.0007600879649561163,-0.0013672373219604126,0.0,5.537527875506215e-05,4.438133373809691e-05,10.419361498239347,-0.011780180821437971,-0.002935219219937045,-0.012311553785129044,0.0021056090749339506,0.0027420112470757374,0.002562838696372668,0.0026658683200900092,0.0,-0.003384560360348965,3.994871043322659e-05,9.434125051683873,0.008551295660936833,0.002000004933717568,0.003123617164603292,-0.009560962921050143,-0.005132160624404136,-0.003781891266341321,-0.003518069812178518,0.714,-0.08766474917453435,1.2578785078911876,5.920787462931393,-0.39538870327863584,6.763309009189821,3.616533008144812,0.03914018058578694,-1.6565817688082527,-1.4450136202153139,-1.4250792668578378,1.786,-0.14083576604859624,0.3138553107005637,-19.308469327733775,0.30148349559849064,-2.9344022405608667,-3.2135663613732817,0.8156050089065976,1.8247143516448947,0.9774088285707654,0.7359217249420678,0.714,5.30180161103054,1.2839043190449881,-3.6928910323253437,-2.1941995529848457,5.4132377599233905,2.422229268049785,0.46173533688463975,-0.3889878149275041,-0.7792277936048566,-0.9326694104358038,0.0,-0.0008220201451683667,7.548453033653465e-06,15.181561482760682,0.006501142354149829,0.0018587880736457057,-0.0019573965041470784,-0.007121601965741846,-0.001964847074238385,-0.00030989025753108647,0.0001284704182262943,0.0,-0.21278812717624038,0.16650013072968065,33.40575860600877,3.6834959952014357,-1.6110255641344637,-3.3292923471521303,-0.8705235162216578,1.2232206622415607,0.008136692077256369,-1.6495530128790512,4
0.6913943490070769,-0.3716613177616111,0.6375446069899909,3.2601199408293486,-1.4926556506267277,3.1567633634357204,A,rest,sitting,19,33.0,-0.22054368966904525,0.41060475298267535,0.15598104072063934,1.011247450855249,4.77719141888527,0.6925839502732447,0.004796980763093284,-0.3793726850994321,0.0048078236121822,0.6334854252626378,0.0028338996826923,0.9720856124038711,2.8037349231910205,-0.7457929842176052,1.2119808773311367,0.40604896172327776,2.739921040442869,1.0123955313379398,0.0030645884780367964,4.152102980362609,1.1238632867614005,0.714,0.012439759471021352,0.0003357835092900407,-5.71245197125344,-0.00957286487996855,0.009359772747757343,0.008607978577590252,-0.017591785574472475,-0.010100063737083165,-0.008920938314415233,-0.00868405752426325,0.0,-0.0003938946032229227,7.907760562100796e-05,10.411007250675446,-0.01801223801427733,-0.006081389840029865,0.014984575617729364,0.0026255943319496225,-0.0004951169694300539,-0.0022441134256188863,-0.0029722382183904363,0.0,-0.004295684476503829,4.6047299318477184e-05,9.448823163936222,0.007726626824038038,0.00019689345324453399,-0.00949604914965534,0.003544881358419936,-0.005201873067033347,-0.006253712853237664,-0.006249473129871747,0.0,-0.3798359232339321,1.2100911684043336,11.177789094713509,10.121142951395191,3.4118254838088866,-5.973525419546496,-2.3833389006647123,-0.2604613918104999,-0.36478031131254385,-0.33795433314897316,1.071,0.186727895193021,0.42038573679113594,-18.90426143763502,-3.906061014331601,-1.999672345184314,2.866422237991891,-1.8101521402908807,-1.791696289621047,-0.07826140720453201,0.39858108961754946,0.357,-1.9960940021830629,1.4847425463144988,2.7290540513144044,8.154040544842598,6.900625858878061,-5.981494698956016,-3.675359930898222,-1.8707625036712243,-0.8186709526996996,-0.43099668922327306,0.0,-8.730083607478946e-05,1.3738742967241872e-05,15.175910531023298,-0.00384192527797721,-0.0075395583551857255,0.001131976843329283,0.010581098196481776,0.00021060123239280415,-0.002097422646522128,-0.0027135114458203815,0.0,-0.20584957623846847,0.21967377501411064,40.008475915363434,5.976488893219959,-1.77499596929542,1.2584681279873742,-3.3819750437843417,-3.8767515246265454,0.7495404101353063,-0.03081050276375874,4
